offline_datapoint_24 1684321893 4,524
offline_datapoint_13 1684321893 2671,077
offline_datapoint_18 1684321895 0,000
offline_datapoint_0 1684321893 4221,373
offline_datapoint_16 1684321893 1388,814
offline_datapoint_28 1684321893 89,272
offline_datapoint_17 1684321893 57,909
offline_datapoint_10 1684321893 77,381
offline_datapoint_29 1684321893 3,309
offline_datapoint_22 1684321893 72510,903
offline_datapoint_4 1684321893 1,785
offline_datapoint_11 1684321898 623179,000
offline_datapoint_5 1684321898 2144,000
offline_datapoint_26 1684321898 450228224,000
offline_datapoint_14 1684321898 207826944,000
offline_datapoint_3 1684321898 6001328128,000
offline_datapoint_9 1684321898 189378560,000
offline_datapoint_25 1684321898 4989,000
offline_datapoint_19 1684321896 590,248
offline_datapoint_8 1684321896 7031,184
offline_datapoint_21 1684321898 189378560,000
offline_datapoint_1 1684321896 86,977
offline_datapoint_20 1684321898 2906316800,000
offline_datapoint_7 1684321898 4160339968,000
offline_datapoint_6 1684321896 0,130
offline_datapoint_12 1684321896 9,356
offline_datapoint_24 1684321896 5,187
offline_datapoint_13 1684321896 2528,969
offline_datapoint_18 1684321898 0,000
offline_datapoint_0 1684321896 4008,571
offline_datapoint_16 1684321896 2759,690
offline_datapoint_28 1684321896 72,618
offline_datapoint_17 1684321896 92,952
offline_datapoint_10 1684321896 72,941
offline_datapoint_29 1684321896 1,328
offline_datapoint_22 1684321896 26596,571
offline_datapoint_4 1684321896 1,452
offline_datapoint_11 1684321901 623179,000
offline_datapoint_5 1684321901 2136,000
offline_datapoint_26 1684321901 450392064,000
offline_datapoint_14 1684321901 208232448,000
offline_datapoint_3 1684321901 6002036736,000
offline_datapoint_9 1684321901 189681664,000
offline_datapoint_25 1684321901 4986,000
offline_datapoint_19 1684321899 331,799
offline_datapoint_8 1684321899 12314,730
offline_datapoint_21 1684321901 189681664,000
offline_datapoint_1 1684321899 54,747
offline_datapoint_20 1684321901 2904944640,000
offline_datapoint_7 1684321901 4159086592,000
offline_datapoint_6 1684321899 0,000
offline_datapoint_12 1684321899 7,718
offline_datapoint_24 1684321899 3,111
offline_datapoint_13 1684321899 2324,586
offline_datapoint_18 1684321901 0,000
offline_datapoint_0 1684321899 4043,638
offline_datapoint_16 1684321899 1411,806
offline_datapoint_28 1684321899 29,345
offline_datapoint_17 1684321899 53,751
offline_datapoint_10 1684321899 77,122
offline_datapoint_29 1684321899 0,664
offline_datapoint_22 1684321899 25176,494
offline_datapoint_4 1684321899 0,587
offline_datapoint_11 1684321904 623179,000
offline_datapoint_5 1684321904 2134,000
offline_datapoint_26 1684321904 450416640,000
offline_datapoint_14 1684321904 208240640,000
offline_datapoint_3 1684321904 6000840704,000
offline_datapoint_9 1684321904 190201856,000
offline_datapoint_25 1684321904 4988,000
offline_datapoint_19 1684321902 0,000
offline_datapoint_8 1684321902 10901,913
offline_datapoint_21 1684321904 190201856,000
offline_datapoint_1 1684321902 0,000
offline_datapoint_20 1684321904 2904846336,000
offline_datapoint_7 1684321904 4158595072,000
offline_datapoint_6 1684321902 0,000
offline_datapoint_12 1684321902 7,552
offline_datapoint_24 1684321902 3,491
offline_datapoint_13 1684321902 2366,268
offline_datapoint_18 1684321904 0,000
offline_datapoint_0 1684321902 3798,144
offline_datapoint_16 1684321902 1018,796
offline_datapoint_28 1684321902 0,061
offline_datapoint_17 1684321902 5,627
offline_datapoint_10 1684321902 99,863
offline_datapoint_29 1684321902 1,324
offline_datapoint_22 1684321902 18552,471
offline_datapoint_4 1684321902 0,001
offline_datapoint_11 1684321907 623179,000
offline_datapoint_5 1684321907 2132,000
offline_datapoint_26 1684321907 450416640,000
offline_datapoint_14 1684321907 208314368,000
offline_datapoint_3 1684321907 5998833664,000
offline_datapoint_9 1684321907 189878272,000
offline_datapoint_25 1684321907 4988,000
offline_datapoint_19 1684321905 0,000
offline_datapoint_8 1684321905 2161,794
offline_datapoint_21 1684321907 189878272,000
offline_datapoint_1 1684321905 0,000
offline_datapoint_20 1684321907 2902712320,000
offline_datapoint_7 1684321907 4156297216,000
offline_datapoint_6 1684321905 0,000
offline_datapoint_12 1684321905 1,715
offline_datapoint_24 1684321905 1,165
offline_datapoint_13 1684321905 1897,247
offline_datapoint_18 1684321907 0,000
offline_datapoint_0 1684321905 2861,286
offline_datapoint_16 1684321905 180,011
offline_datapoint_28 1684321905 0,044
offline_datapoint_17 1684321905 5,304
offline_datapoint_10 1684321905 99,958
offline_datapoint_29 1684321905 1,326
offline_datapoint_22 1684321905 18176,000
offline_datapoint_4 1684321905 0,001
offline_datapoint_11 1684321910 623179,000
offline_datapoint_5 1684321910 2134,000
offline_datapoint_26 1684321910 450715648,000
offline_datapoint_14 1684321910 209563648,000
offline_datapoint_3 1684321910 6621487104,000
offline_datapoint_9 1684321910 189018112,000
offline_datapoint_25 1684321910 4725,000
offline_datapoint_19 1684321908 61,126
offline_datapoint_8 1684321908 62838,504
offline_datapoint_21 1684321910 189018112,000
offline_datapoint_1 1684321908 13,288
offline_datapoint_20 1684321910 3489574912,000
offline_datapoint_7 1684321910 4486873088,000
offline_datapoint_6 1684321908 0,908
offline_datapoint_12 1684321908 50,427
offline_datapoint_24 1684321908 14,275
offline_datapoint_13 1684321908 16416,731
offline_datapoint_18 1684321910 0,000
offline_datapoint_0 1684321908 26079,005
offline_datapoint_16 1684321908 13676,014
offline_datapoint_28 1684321908 14,212
offline_datapoint_17 1684321908 65,445
offline_datapoint_10 1684321908 80,326
offline_datapoint_29 1684321908 0,664
offline_datapoint_22 1684321908 11248,406
offline_datapoint_4 1684321908 0,284
offline_datapoint_11 1684321913 623179,000
offline_datapoint_5 1684321913 2131,000
offline_datapoint_26 1684321913 450764800,000
offline_datapoint_14 1684321913 207990784,000
offline_datapoint_3 1684321913 6661902336,000
offline_datapoint_9 1684321913 190050304,000
offline_datapoint_25 1684321913 4708,000
offline_datapoint_19 1684321911 31,134
offline_datapoint_8 1684321911 12697,539
offline_datapoint_21 1684321913 190050304,000
offline_datapoint_1 1684321911 5,631
offline_datapoint_20 1684321913 3514912768,000
offline_datapoint_7 1684321913 4505587712,000
offline_datapoint_6 1684321911 0,259
offline_datapoint_12 1684321911 16,679
offline_datapoint_24 1684321911 5,822
offline_datapoint_13 1684321911 8454,648
offline_datapoint_18 1684321913 0,000
offline_datapoint_0 1684321911 13069,496
offline_datapoint_16 1684321911 3573,170
offline_datapoint_28 1684321911 2,488
offline_datapoint_17 1684321911 45,377
offline_datapoint_10 1684321911 89,326
offline_datapoint_29 1684321911 1,656
offline_datapoint_22 1684321911 14231,358
offline_datapoint_4 1684321911 0,050
offline_datapoint_11 1684321916 623179,000
offline_datapoint_5 1684321916 2123,000
offline_datapoint_26 1684321916 450310144,000
offline_datapoint_14 1684321916 208011264,000
offline_datapoint_3 1684321916 6834737152,000
offline_datapoint_9 1684321916 190406656,000
offline_datapoint_25 1684321916 4549,000
offline_datapoint_19 1684321914 2,339
offline_datapoint_8 1684321914 26692,965
offline_datapoint_21 1684321916 190406656,000
offline_datapoint_1 1684321914 0,334
offline_datapoint_20 1684321916 3688853504,000
offline_datapoint_7 1684321916 4680347648,000
offline_datapoint_6 1684321914 0,131
offline_datapoint_12 1684321914 10,322
offline_datapoint_24 1684321914 5,091
offline_datapoint_13 1684321914 4936,718
offline_datapoint_18 1684321916 0,000
offline_datapoint_0 1684321914 6536,064
offline_datapoint_16 1684321914 2368,275
offline_datapoint_28 1684321914 0,108
offline_datapoint_17 1684321914 14,704
offline_datapoint_10 1684321914 99,785
offline_datapoint_29 1684321914 3,008
offline_datapoint_22 1684321914 16011,636
offline_datapoint_4 1684321914 0,002
offline_datapoint_11 1684321919 623179,000
offline_datapoint_5 1684321919 2129,000
offline_datapoint_26 1684321919 450310144,000
offline_datapoint_14 1684321919 208171008,000
offline_datapoint_3 1684321919 6712815616,000
offline_datapoint_9 1684321919 190103552,000
offline_datapoint_25 1684321919 4553,000
offline_datapoint_19 1684321917 4,306
offline_datapoint_8 1684321917 8399,491
offline_datapoint_21 1684321919 190103552,000
offline_datapoint_1 1684321917 1,656
offline_datapoint_20 1684321919 3569606656,000
offline_datapoint_7 1684321919 4681461760,000
offline_datapoint_6 1684321917 0,000
offline_datapoint_12 1684321917 13,682
offline_datapoint_24 1684321917 4,271
offline_datapoint_13 1684321917 8059,947
offline_datapoint_18 1684321919 4,000
offline_datapoint_0 1684321917 10973,069
offline_datapoint_16 1684321917 2621,611
offline_datapoint_28 1684321917 4,469
offline_datapoint_17 1684321917 37,433
offline_datapoint_10 1684321917 93,371
offline_datapoint_29 1684321917 0,000
offline_datapoint_22 1684321917 10439,363
offline_datapoint_4 1684321917 0,089
offline_datapoint_11 1684321922 623179,000
offline_datapoint_5 1684321922 2129,000
offline_datapoint_26 1684321922 450297856,000
offline_datapoint_14 1684321922 208211968,000
offline_datapoint_3 1684321922 6684274688,000
offline_datapoint_9 1684321922 188301312,000
offline_datapoint_25 1684321922 4566,000
offline_datapoint_19 1684321920 28,833
offline_datapoint_8 1684321920 16472,589
offline_datapoint_21 1684321922 188301312,000
offline_datapoint_1 1684321920 5,965
offline_datapoint_20 1684321922 3555397632,000
offline_datapoint_7 1684321922 4655235072,000
offline_datapoint_6 1684321920 0,647
offline_datapoint_12 1684321920 46,538
offline_datapoint_24 1684321920 10,485
offline_datapoint_13 1684321920 19482,157
offline_datapoint_18 1684321922 0,000
offline_datapoint_0 1684321920 29292,999
offline_datapoint_16 1684321920 13678,771
offline_datapoint_28 1684321920 7,903
offline_datapoint_17 1684321920 26,513
offline_datapoint_10 1684321920 92,586
offline_datapoint_29 1684321920 2,651
offline_datapoint_22 1684321920 15360,000
offline_datapoint_4 1684321920 0,158
offline_datapoint_11 1684321925 623179,000
offline_datapoint_5 1684321925 2121,000
offline_datapoint_26 1684321925 450297856,000
offline_datapoint_14 1684321925 208601088,000
offline_datapoint_3 1684321925 6589706240,000
offline_datapoint_9 1684321925 187408384,000
offline_datapoint_25 1684321925 4624,000
offline_datapoint_19 1684321923 2,986
offline_datapoint_8 1684321923 14802,624
offline_datapoint_21 1684321925 187408384,000
offline_datapoint_1 1684321923 0,663
offline_datapoint_20 1684321925 3471908864,000
offline_datapoint_7 1684321925 4596191232,000
offline_datapoint_6 1684321923 0,389
offline_datapoint_12 1684321923 16,285
offline_datapoint_24 1684321923 6,220
offline_datapoint_13 1684321923 14154,387
offline_datapoint_18 1684321925 0,000
offline_datapoint_0 1684321923 22988,521
offline_datapoint_16 1684321923 7122,975
offline_datapoint_28 1684321923 0,309
offline_datapoint_17 1684321923 22,559
offline_datapoint_10 1684321923 98,781
offline_datapoint_29 1684321923 3,317
offline_datapoint_22 1684321923 22407,529
offline_datapoint_4 1684321923 0,006
offline_datapoint_11 1684321928 623179,000
offline_datapoint_5 1684321928 2112,000
offline_datapoint_26 1684321928 450301952,000
offline_datapoint_14 1684321928 208879616,000
offline_datapoint_3 1684321928 6350778368,000
offline_datapoint_9 1684321928 187125760,000
offline_datapoint_25 1684321928 4746,000
offline_datapoint_19 1684321926 2,656
offline_datapoint_8 1684321926 20361,288
offline_datapoint_21 1684321928 187125760,000
offline_datapoint_1 1684321926 0,332
offline_datapoint_20 1684321928 3234656256,000
offline_datapoint_7 1684321928 4443602944,000
offline_datapoint_6 1684321926 0,130
offline_datapoint_12 1684321926 16,743
offline_datapoint_24 1684321926 6,355
offline_datapoint_13 1684321926 10417,357
offline_datapoint_18 1684321928 0,000
offline_datapoint_0 1684321926 16620,362
offline_datapoint_16 1684321926 8074,464
offline_datapoint_28 1684321926 0,249
offline_datapoint_17 1684321926 19,920
offline_datapoint_10 1684321926 99,513
offline_datapoint_29 1684321926 3,320
offline_datapoint_22 1684321926 17749,333
offline_datapoint_4 1684321926 0,005
offline_datapoint_11 1684321931 623179,000
offline_datapoint_5 1684321931 2110,000
offline_datapoint_26 1684321931 450207744,000
offline_datapoint_14 1684321931 208904192,000
offline_datapoint_3 1684321931 6285520896,000
offline_datapoint_9 1684321931 186675200,000
offline_datapoint_25 1684321931 4748,000
offline_datapoint_19 1684321929 8,271
offline_datapoint_8 1684321929 6854,018
offline_datapoint_21 1684321931 186675200,000
offline_datapoint_1 1684321929 1,323
offline_datapoint_20 1684321931 3169259520,000
offline_datapoint_7 1684321931 4448665600,000
offline_datapoint_6 1684321929 0,000
offline_datapoint_12 1684321929 7,335
offline_datapoint_24 1684321929 3,102
offline_datapoint_13 1684321929 9673,574
offline_datapoint_18 1684321931 0,000
offline_datapoint_0 1684321929 16259,929
offline_datapoint_16 1684321929 4009,316
offline_datapoint_28 1684321929 0,448
offline_datapoint_17 1684321929 23,160
offline_datapoint_10 1684321929 97,664
offline_datapoint_29 1684321929 2,647
offline_datapoint_22 1684321929 16559,543
offline_datapoint_4 1684321929 0,009
offline_datapoint_11 1684321934 623179,000
offline_datapoint_5 1684321934 2114,000
offline_datapoint_26 1684321934 450277376,000
offline_datapoint_14 1684321934 208908288,000
offline_datapoint_3 1684321934 6259240960,000
offline_datapoint_9 1684321934 187351040,000
offline_datapoint_25 1684321934 4759,000
offline_datapoint_19 1684321932 5,310
offline_datapoint_8 1684321932 15214,811
offline_datapoint_21 1684321934 187351040,000
offline_datapoint_1 1684321932 0,664
offline_datapoint_20 1684321934 3141218304,000
offline_datapoint_7 1684321934 4433051648,000
offline_datapoint_6 1684321932 0,259
offline_datapoint_12 1684321932 14,955
offline_datapoint_24 1684321932 5,834
offline_datapoint_13 1684321932 10393,557
offline_datapoint_18 1684321934 2,000
offline_datapoint_0 1684321932 16696,997
offline_datapoint_16 1684321932 7084,691
offline_datapoint_28 1684321932 0,074
offline_datapoint_17 1684321932 7,301
offline_datapoint_10 1684321932 99,943
offline_datapoint_29 1684321932 1,659
offline_datapoint_22 1684321932 27554,909
offline_datapoint_4 1684321932 0,001
offline_datapoint_11 1684321937 623179,000
offline_datapoint_5 1684321937 2112,000
offline_datapoint_26 1684321937 450273280,000
offline_datapoint_14 1684321937 208908288,000
offline_datapoint_3 1684321937 6262259712,000
offline_datapoint_9 1684321937 187428864,000
offline_datapoint_25 1684321937 4761,000
offline_datapoint_19 1684321935 0,000
offline_datapoint_8 1684321935 5038,078
offline_datapoint_21 1684321937 187428864,000
offline_datapoint_1 1684321935 0,000
offline_datapoint_20 1684321937 3146158080,000
offline_datapoint_7 1684321937 4437245952,000
offline_datapoint_6 1684321935 0,130
offline_datapoint_12 1684321935 7,668
offline_datapoint_24 1684321935 3,121
offline_datapoint_13 1684321935 9364,421
offline_datapoint_18 1684321937 0,000
offline_datapoint_0 1684321935 15647,204
offline_datapoint_16 1684321935 6124,657
offline_datapoint_28 1684321935 0,206
offline_datapoint_17 1684321935 26,965
offline_datapoint_10 1684321935 98,854
offline_datapoint_29 1684321935 5,659
offline_datapoint_22 1684321935 15676,049
offline_datapoint_4 1684321935 0,004
offline_datapoint_11 1684321940 623179,000
offline_datapoint_5 1684321940 2113,000
offline_datapoint_26 1684321940 450277376,000
offline_datapoint_14 1684321940 208908288,000
offline_datapoint_3 1684321940 6257004544,000
offline_datapoint_9 1684321940 188063744,000
offline_datapoint_25 1684321940 4763,000
offline_datapoint_19 1684321938 10,963
offline_datapoint_8 1684321938 16266,924
offline_datapoint_21 1684321940 188063744,000
offline_datapoint_1 1684321938 1,661
offline_datapoint_20 1684321940 3140841472,000
offline_datapoint_7 1684321940 4431323136,000
offline_datapoint_6 1684321938 0,000
offline_datapoint_12 1684321938 16,436
offline_datapoint_24 1684321938 5,709
offline_datapoint_13 1684321938 12879,131
offline_datapoint_18 1684321940 0,000
offline_datapoint_0 1684321938 21171,219
