offline_datapoint_3 1684340757 6540771328,000
offline_datapoint_9 1684340757 248598528,000
offline_datapoint_25 1684340757 4407,000
offline_datapoint_19 1684340755 5,652
offline_datapoint_8 1684340755 16716,124
offline_datapoint_21 1684340757 248598528,000
offline_datapoint_1 1684340755 0,997
offline_datapoint_20 1684340757 3533295616,000
offline_datapoint_7 1684340757 5030674432,000
offline_datapoint_6 1684340755 0,260
offline_datapoint_12 1684340755 9,867
offline_datapoint_24 1684340755 4,546
offline_datapoint_13 1684340755 2691,430
offline_datapoint_18 1684340757 0,000
offline_datapoint_0 1684340755 4914,727
offline_datapoint_16 1684340755 1838,950
offline_datapoint_28 1684340755 0,332
offline_datapoint_17 1684340755 7,315
offline_datapoint_10 1684340755 98,899
offline_datapoint_29 1684340755 0,000
offline_datapoint_22 1684340755 95511,273
offline_datapoint_4 1684340755 0,007
offline_datapoint_11 1684340760 621003,000
offline_datapoint_5 1684340760 2186,000
offline_datapoint_26 1684340760 457383936,000
offline_datapoint_14 1684340760 221777920,000
offline_datapoint_3 1684340760 6403444736,000
offline_datapoint_9 1684340760 248651776,000
offline_datapoint_25 1684340760 4539,000
offline_datapoint_19 1684340758 24,057
offline_datapoint_8 1684340758 15561,989
offline_datapoint_21 1684340760 248651776,000
offline_datapoint_1 1684340758 3,007
offline_datapoint_20 1684340760 3425054720,000
offline_datapoint_7 1684340760 4850634752,000
offline_datapoint_6 1684340758 0,261
offline_datapoint_12 1684340758 11,510
offline_datapoint_24 1684340758 5,221
offline_datapoint_13 1684340758 2409,342
offline_datapoint_18 1684340760 0,000
offline_datapoint_0 1684340758 4453,156
offline_datapoint_16 1684340758 15172,404
offline_datapoint_28 1684340758 0,097
offline_datapoint_17 1684340758 6,348
offline_datapoint_10 1684340758 99,944
offline_datapoint_29 1684340758 4,009
offline_datapoint_22 1684340758 46780,632
offline_datapoint_4 1684340758 0,002
offline_datapoint_11 1684340763 621003,000
offline_datapoint_5 1684340763 2188,000
offline_datapoint_26 1684340763 457555968,000
offline_datapoint_14 1684340763 222314496,000
offline_datapoint_3 1684340763 6401200128,000
offline_datapoint_9 1684340763 246947840,000
offline_datapoint_25 1684340763 4542,000
offline_datapoint_19 1684340761 13,313
offline_datapoint_8 1684340761 16216,791
offline_datapoint_21 1684340763 246947840,000
offline_datapoint_1 1684340761 1,664
offline_datapoint_20 1684340763 3421876224,000
offline_datapoint_7 1684340763 4847980544,000
offline_datapoint_6 1684340761 0,130
offline_datapoint_12 1684340761 10,944
offline_datapoint_24 1684340761 5,330
offline_datapoint_13 1684340761 2714,836
offline_datapoint_18 1684340763 0,000
offline_datapoint_0 1684340761 4977,365
offline_datapoint_16 1684340761 9362,971
offline_datapoint_28 1684340761 0,406
offline_datapoint_17 1684340761 14,977
offline_datapoint_10 1684340761 99,268
offline_datapoint_29 1684340761 9,319
offline_datapoint_22 1684340761 48241,778
offline_datapoint_4 1684340761 0,008
offline_datapoint_11 1684340766 621003,000
offline_datapoint_5 1684340766 2192,000
offline_datapoint_26 1684340766 457519104,000
offline_datapoint_14 1684340766 222707712,000
offline_datapoint_3 1684340766 6402301952,000
offline_datapoint_9 1684340766 247222272,000
offline_datapoint_25 1684340766 4542,000
offline_datapoint_19 1684340764 5,650
offline_datapoint_8 1684340764 16670,384
offline_datapoint_21 1684340766 247222272,000
offline_datapoint_1 1684340764 0,997
offline_datapoint_20 1684340766 3422724096,000
offline_datapoint_7 1684340766 4848537600,000
offline_datapoint_6 1684340764 0,389
offline_datapoint_12 1684340764 13,407
offline_datapoint_24 1684340764 6,751
offline_datapoint_13 1684340764 5138,246
offline_datapoint_18 1684340766 0,000
offline_datapoint_0 1684340764 8039,726
offline_datapoint_16 1684340764 8055,015
offline_datapoint_28 1684340764 0,175
offline_datapoint_17 1684340764 11,633
offline_datapoint_10 1684340764 99,490
offline_datapoint_29 1684340764 6,315
offline_datapoint_22 1684340764 40374,857
offline_datapoint_4 1684340764 0,004
offline_datapoint_11 1684340769 621003,000
offline_datapoint_5 1684340769 2198,000
offline_datapoint_26 1684340769 457531392,000
offline_datapoint_14 1684340769 222789632,000
offline_datapoint_3 1684340769 6402711552,000
offline_datapoint_9 1684340769 246370304,000
offline_datapoint_25 1684340769 4546,000
offline_datapoint_19 1684340767 2,652
offline_datapoint_8 1684340767 11191,343
offline_datapoint_21 1684340769 246370304,000
offline_datapoint_1 1684340767 0,332
offline_datapoint_20 1684340769 3424206848,000
offline_datapoint_7 1684340769 4855193600,000
offline_datapoint_6 1684340767 0,130
offline_datapoint_12 1684340767 4,685
offline_datapoint_24 1684340767 2,331
offline_datapoint_13 1684340767 1955,849
offline_datapoint_18 1684340769 0,000
offline_datapoint_0 1684340767 3233,998
offline_datapoint_16 1684340767 1431,991
offline_datapoint_28 1684340767 0,116
offline_datapoint_17 1684340767 10,610
offline_datapoint_10 1684340767 99,828
offline_datapoint_29 1684340767 2,984
offline_datapoint_22 1684340767 27904,000
offline_datapoint_4 1684340767 0,002
offline_datapoint_11 1684340772 621003,000
offline_datapoint_5 1684340772 2192,000
offline_datapoint_26 1684340772 457551872,000
offline_datapoint_14 1684340772 222789632,000
offline_datapoint_3 1684340772 6401671168,000
offline_datapoint_9 1684340772 247721984,000
offline_datapoint_25 1684340772 4541,000
offline_datapoint_19 1684340770 23,897
offline_datapoint_8 1684340770 24223,936
offline_datapoint_21 1684340772 247721984,000
offline_datapoint_1 1684340770 2,987
offline_datapoint_20 1684340772 3422048256,000
offline_datapoint_7 1684340772 4847386624,000
offline_datapoint_6 1684340770 0,130
offline_datapoint_12 1684340770 17,795
offline_datapoint_24 1684340770 6,483
offline_datapoint_13 1684340770 3189,255
offline_datapoint_18 1684340772 0,000
offline_datapoint_0 1684340770 6547,117
offline_datapoint_16 1684340770 16177,613
offline_datapoint_28 1684340770 0,063
offline_datapoint_17 1684340770 4,315
offline_datapoint_10 1684340770 99,958
offline_datapoint_29 1684340770 1,660
offline_datapoint_22 1684340770 64275,692
offline_datapoint_4 1684340770 0,001
offline_datapoint_11 1684340775 621003,000
offline_datapoint_5 1684340775 2192,000
offline_datapoint_26 1684340775 457564160,000
offline_datapoint_14 1684340775 222965760,000
offline_datapoint_3 1684340775 6405349376,000
offline_datapoint_9 1684340775 248385536,000
offline_datapoint_25 1684340775 4538,000
offline_datapoint_19 1684340773 5,334
offline_datapoint_8 1684340773 9490,858
offline_datapoint_21 1684340775 248385536,000
offline_datapoint_1 1684340773 0,667
offline_datapoint_20 1684340775 3426779136,000
offline_datapoint_7 1684340775 4849336320,000
offline_datapoint_6 1684340773 0,000
offline_datapoint_12 1684340773 5,594
offline_datapoint_24 1684340773 2,995
offline_datapoint_13 1684340773 2256,791
offline_datapoint_18 1684340775 0,000
offline_datapoint_0 1684340773 3511,194
offline_datapoint_16 1684340773 2043,113
offline_datapoint_28 1684340773 0,275
offline_datapoint_17 1684340773 13,001
offline_datapoint_10 1684340773 99,067
offline_datapoint_29 1684340773 6,334
offline_datapoint_22 1684340773 38649,436
offline_datapoint_4 1684340773 0,005
offline_datapoint_11 1684340778 621003,000
offline_datapoint_5 1684340778 2217,000
offline_datapoint_26 1684340778 457469952,000
offline_datapoint_14 1684340778 221949952,000
offline_datapoint_3 1684340778 6973112320,000
offline_datapoint_9 1684340778 248799232,000
offline_datapoint_25 1684340778 4308,000
offline_datapoint_19 1684340776 45,537
offline_datapoint_8 1684340776 66414,116
offline_datapoint_21 1684340778 248799232,000
offline_datapoint_1 1684340776 8,310
offline_datapoint_20 1684340778 3948572672,000
offline_datapoint_7 1684340778 5154177024,000
offline_datapoint_6 1684340776 1,039
offline_datapoint_12 1684340776 48,322
offline_datapoint_24 1684340776 13,763
offline_datapoint_13 1684340776 14715,814
offline_datapoint_18 1684340778 0,000
offline_datapoint_0 1684340776 22613,686
offline_datapoint_16 1684340776 8160,126
offline_datapoint_28 1684340776 12,123
offline_datapoint_17 1684340776 60,162
offline_datapoint_10 1684340776 84,016
offline_datapoint_29 1684340776 5,318
offline_datapoint_22 1684340776 11193,282
offline_datapoint_4 1684340776 0,242
offline_datapoint_11 1684340781 621003,000
offline_datapoint_5 1684340781 2224,000
offline_datapoint_26 1684340781 457629696,000
offline_datapoint_14 1684340781 222691328,000
offline_datapoint_3 1684340781 6991917056,000
offline_datapoint_9 1684340781 248414208,000
offline_datapoint_25 1684340781 4292,000
offline_datapoint_19 1684340779 32,771
offline_datapoint_8 1684340779 23105,765
offline_datapoint_21 1684340781 248414208,000
offline_datapoint_1 1684340779 7,022
offline_datapoint_20 1684340781 3968561152,000
offline_datapoint_7 1684340781 5169430528,000
offline_datapoint_6 1684340779 0,392
offline_datapoint_12 1684340779 43,831
offline_datapoint_24 1684340779 10,972
offline_datapoint_13 1684340779 14142,818
offline_datapoint_18 1684340781 0,000
offline_datapoint_0 1684340779 22978,358
offline_datapoint_16 1684340779 13666,965
offline_datapoint_28 1684340779 5,726
offline_datapoint_17 1684340779 49,491
offline_datapoint_10 1684340779 88,680
offline_datapoint_29 1684340779 3,678
offline_datapoint_22 1684340779 12288,000
offline_datapoint_4 1684340779 0,115
offline_datapoint_11 1684340784 621003,000
offline_datapoint_5 1684340784 2222,000
offline_datapoint_26 1684340784 457637888,000
offline_datapoint_14 1684340784 222826496,000
offline_datapoint_3 1684340784 6995116032,000
offline_datapoint_9 1684340784 250040320,000
offline_datapoint_25 1684340784 4293,000
offline_datapoint_19 1684340782 10,967
offline_datapoint_8 1684340782 15749,905
offline_datapoint_21 1684340784 250040320,000
offline_datapoint_1 1684340782 1,662
offline_datapoint_20 1684340784 3972759552,000
offline_datapoint_7 1684340784 5177135104,000
offline_datapoint_6 1684340782 0,260
offline_datapoint_12 1684340782 18,216
offline_datapoint_24 1684340782 4,673
offline_datapoint_13 1684340782 9170,717
offline_datapoint_18 1684340784 0,000
offline_datapoint_0 1684340782 14107,185
offline_datapoint_16 1684340782 10212,247
offline_datapoint_28 1684340782 0,360
offline_datapoint_17 1684340782 17,281
offline_datapoint_10 1684340782 99,124
offline_datapoint_29 1684340782 7,644
offline_datapoint_22 1684340782 36470,154
offline_datapoint_4 1684340782 0,007
offline_datapoint_11 1684340787 621003,000
offline_datapoint_5 1684340787 2223,000
offline_datapoint_26 1684340787 457613312,000
offline_datapoint_14 1684340787 222855168,000
offline_datapoint_3 1684340787 6915481600,000
offline_datapoint_9 1684340787 249520128,000
offline_datapoint_25 1684340787 4289,000
offline_datapoint_19 1684340785 46,957
offline_datapoint_8 1684340785 17677,457
offline_datapoint_21 1684340787 249520128,000
offline_datapoint_1 1684340785 5,661
offline_datapoint_20 1684340787 3887226880,000
offline_datapoint_7 1684340787 5180604416,000
offline_datapoint_6 1684340785 1,041
offline_datapoint_12 1684340785 23,247
offline_datapoint_24 1684340785 7,545
offline_datapoint_13 1684340785 9855,629
offline_datapoint_18 1684340787 0,000
offline_datapoint_0 1684340785 14878,690
offline_datapoint_16 1684340785 12890,513
offline_datapoint_28 1684340785 6,181
offline_datapoint_17 1684340785 41,295
offline_datapoint_10 1684340785 94,219
offline_datapoint_29 1684340785 4,995
offline_datapoint_22 1684340785 16553,290
offline_datapoint_4 1684340785 0,124
offline_datapoint_11 1684340790 621003,000
offline_datapoint_5 1684340790 2217,000
offline_datapoint_26 1684340790 457568256,000
offline_datapoint_14 1684340790 222789632,000
offline_datapoint_3 1684340790 6952779776,000
offline_datapoint_9 1684340790 251858944,000
offline_datapoint_25 1684340790 4285,000
offline_datapoint_19 1684340788 144,682
offline_datapoint_8 1684340788 29360,325
offline_datapoint_21 1684340790 251858944,000
offline_datapoint_1 1684340788 44,440
offline_datapoint_20 1684340790 3936878592,000
offline_datapoint_7 1684340790 5171605504,000
offline_datapoint_6 1684340788 0,783
offline_datapoint_12 1684340788 56,145
offline_datapoint_24 1684340788 13,705
offline_datapoint_13 1684340788 17860,316
offline_datapoint_18 1684340790 1,000
offline_datapoint_0 1684340788 27017,353
offline_datapoint_16 1684340788 26957,877
offline_datapoint_28 1684340788 41,039
offline_datapoint_17 1684340788 83,200
offline_datapoint_10 1684340788 69,538
offline_datapoint_29 1684340788 5,346
offline_datapoint_22 1684340788 20037,912
offline_datapoint_4 1684340788 0,821
offline_datapoint_11 1684340793 621003,000
offline_datapoint_5 1684340793 2214,000
offline_datapoint_26 1684340793 457572352,000
offline_datapoint_14 1684340793 222928896,000
offline_datapoint_3 1684340793 6934323200,000
offline_datapoint_9 1684340793 253063168,000
offline_datapoint_25 1684340793 4285,000
offline_datapoint_19 1684340791 16,209
offline_datapoint_8 1684340791 8040,812
offline_datapoint_21 1684340793 253063168,000
offline_datapoint_1 1684340791 1,985
offline_datapoint_20 1684340793 3929546752,000
offline_datapoint_7 1684340793 5166096384,000
offline_datapoint_6 1684340791 0,646
offline_datapoint_12 1684340791 20,405
offline_datapoint_24 1684340791 7,494
offline_datapoint_13 1684340791 8769,540
offline_datapoint_18 1684340793 0,000
offline_datapoint_0 1684340791 13440,938
offline_datapoint_16 1684340791 15410,454
offline_datapoint_28 1684340791 0,897
offline_datapoint_17 1684340791 59,211
offline_datapoint_10 1684340791 98,158
offline_datapoint_29 1684340791 8,270
offline_datapoint_22 1684340791 16429,765
offline_datapoint_4 1684340791 0,018
offline_datapoint_11 1684340796 621003,000
offline_datapoint_5 1684340796 2213,000
offline_datapoint_26 1684340796 457572352,000
offline_datapoint_14 1684340796 223150080,000
offline_datapoint_3 1684340796 6878666752,000
offline_datapoint_9 1684340796 251449344,000
offline_datapoint_25 1684340796 4291,000
offline_datapoint_19 1684340794 25,914
offline_datapoint_8 1684340794 12884,477
offline_datapoint_21 1684340796 251449344,000
offline_datapoint_1 1684340794 2,658
offline_datapoint_20 1684340796 3876237312,000
offline_datapoint_7 1684340796 5163364352,000
offline_datapoint_6 1684340794 0,260
offline_datapoint_12 1684340794 11,620
offline_datapoint_24 1684340794 4,542
offline_datapoint_13 1684340794 9860,457
offline_datapoint_18 1684340796 0,000
offline_datapoint_0 1684340794 14217,411
offline_datapoint_16 1684340794 5230,737
offline_datapoint_28 1684340794 1,226
offline_datapoint_17 1684340794 18,273
offline_datapoint_10 1684340794 98,874
offline_datapoint_29 1684340794 2,990
offline_datapoint_22 1684340794 36044,800
offline_datapoint_4 1684340794 0,025
offline_datapoint_11 1684340799 621003,000
offline_datapoint_5 1684340799 2214,000
offline_datapoint_26 1684340799 457572352,000
offline_datapoint_14 1684340799 223174656,000
offline_datapoint_3 1684340799 6831136768,000
offline_datapoint_9 1684340799 252334080,000
offline_datapoint_25 1684340799 4295,000
offline_datapoint_19 1684340797 8,312
offline_datapoint_8 1684340797 18355,274
offline_datapoint_21 1684340799 252334080,000
offline_datapoint_1 1684340797 1,330
offline_datapoint_20 1684340799 3830362112,000
offline_datapoint_7 1684340799 5163880448,000
offline_datapoint_6 1684340797 0,130
offline_datapoint_12 1684340797 14,277
offline_datapoint_24 1684340797 4,936
offline_datapoint_13 1684340797 9819,847
offline_datapoint_18 1684340799 0,000
offline_datapoint_0 1684340797 15848,942
offline_datapoint_16 1684340797 12300,577
offline_datapoint_28 1684340797 0,380
offline_datapoint_17 1684340797 35,244
offline_datapoint_10 1684340797 97,338
offline_datapoint_29 1684340797 4,322
offline_datapoint_22 1684340797 20364,075
offline_datapoint_4 1684340797 0,008
offline_datapoint_11 1684340802 621003,000
offline_datapoint_5 1684340802 2207,000
offline_datapoint_26 1684340802 457535488,000
offline_datapoint_14 1684340802 223174656,000
offline_datapoint_3 1684340802 6729232384,000
offline_datapoint_9 1684340802 251236352,000
offline_datapoint_25 1684340802 4304,000
